id,title,abstract,is_generated
11,Tetrazola analīzes izmantošana orhideju un ziemciešu dzimtas augu sēklu dzīvotspējas noteikšanai,"Šajā pētījumā tiek aplūkots tetrazola analīzes izmantošanas potenciāls orhideju un ziemciešu dzimtas augu sēklu dzīvotspējas noteikšanai. Autori izmanto tetrazola testu, lai novērtētu sēklas imuhibīcijas līmeni, izmantojot šīs sēklas sēšanas testēšanai. Pētījums parāda, ka tetrazola analīze ir efektīva un precīza metode, lai noteiktu gan orhideju, gan ziemciešu dzimtas augu sēklu dzīvotspēju. Šis pētījums var palīdzēt uzlabot augu audzēšanu un pārstādīšanu, palielinot sēklu kvalitāti un veicinot augu dzīvotspēju kopumā.",1
12,NaCl un smago metālu sāļu ietekme uz piekrastes mitrāja auga krastmalas skābenes Rumex hydrolapathum augšanu un jonu uzkrāšanos,"Pētījumā tika analizēta NaCl un smago metālu sāļu ietekme uz Rumex hydrolapathum augšanu un jonu uzkrāšanos krastmalas mitrājos. Pētījuma rezultāti parāda, ka augu augšanas spēja un jonu uzkrāšanās mitrājā atkarīga no sāļu koncentrācijas un to veida. Iegūtie dati var izmantot, lai izveidotu pamatu turpmākiem pētījumiem par krastmalas augu dzīvību un ekosistēmas ilgtspējīgu attīstību.",1
13,Miega kvalitatīvo rādītāju novērtējums pēc sirdsdarbības frekvences miegā un kortizola koncentrācijas dinamikas.,"darbā apskatāmais pētījums pievēršas miega kvalitātes novērtēšanai, izmantojot sirdsdarbības frekvences un kortizola koncentrācijas mijiedarbību. Pētījums ir aktuāls, jo miega kvalitātes problēmas ir bieži sastopamas un var negatīvi ietekmēt cilvēka veselību. Autori veikuši eksperimentu ar 20 dalībniekiem, lai analizētu miega rādītājus. Pētījums sniedz ieskatu par to, kā sirdsdarbības frekvence un kortizola koncentrācija var uzlabot miega kvalitāti. Rezultāti var būt noderīgi ārstiem un cilvēkiem, kas cieš no miega traucējumiem, lai uzlabotu miega kvalitāti un novērstu iespējamās veselības problēmas.",1
14,Pericentriskā heterohromatīna loma genoma telpiskajā organizācijā un regulācijā krūts vēža diferencēšanās komitācijā,"Pētījums izvērtē pericentriskās heterohromatīnas lomu krūts vēža diferencēšanās komitācijā, koncentrējoties uz genoma telpisko organizāciju un regulācijas mehānismiem. Autori secina, ka pericentriskā heterohromatīna multimerizācija spēj modulēt gan gena ekspresiju, gan telpisko organizāciju, veicinot diferenciāciju un apturējot nekontrolētu šūnu dalīšanos. Pētījuma ieskats sniedz jaunu perspektīvu krūts vēža patoģenēzes izpratnē un var būtiski ietekmēt turpmākās terapijas stratēģijas.",1
15,"Oksidatīvās fosforilēšanas sistēmas funkcionalitātes novērtēšana, izmantojot citoplazmātisko hibrīdu šūnu modeļus","Šajā pētījumā tiek novērtēta oksidatīvās fosforilēšanas sistēmas (OFS) funkcionalitāte, kas ir svarīga enerģijas ražošanas procesā cilvēka organismā. Pētījumā izmantoti citoplazmātiskie hibrīdu šūnu modeļi, lai novērtētu OFS aktivitāti dažādās apstākļos. Pētījums sniedz svarīgu ieguldījumu OFS funkciju izpratnē un palīdz dziļāk pazīt enerģijas patēriņa procesus cilvēka organismā.",1
16,Drosophila melanogaster cerebrālās asimetrijas attīstība un organizācija,"Drosophila melanogaster jau sen tiek izmantota kā modelis dažādu bioloģisko procesu izpētei, tai skaitā arī smadzeņu attīstības un organizācijas mehānismiem. Šajā rakstā tiek apskatīta Drosophila melanogaster cerebrālās asimetrijas attīstība un organizācija, tostarp smadzeņu hemisfēru funkcionālā specializācija un atšķirības starp vīrišķo un sievišķo indivīdu smadzeņu struktūrām. Rakstā tiek izmantota gan anatomiskā, gan fizioloģiskā pieeja, lai atklātu, kā šīs asimetrijas tiek saskaņotas un kā tas var ietekmēt uzvedību un kognitīvās funkcijas. Datu analīze liecina, ka Drosophila melanogaster cerebrālās asimetrijas attīstība un organizācija ir sarežģīts process, kas iespējams, ka ir regulēts gan genētiski, gan vides faktoriem, un tālākās izpētes sniegs dziļāku izpratni par smadzeņu attīstības mehānismiem un to potenciālu pielietojumu cilvēka saslimšanu izpratnē un ārstēšanā.",1
17,Fosilās kladoceras (Cladocera) kā vides izmaiņu indikators Sekšu ezera ekoloģiskās kvalitātes novērtēšanā,"Pētījums analizē fosilās kladoceras (Cladocera) kā efektīvu vides izmaiņu indikatoru Sekšu ezera ekoloģiskās kvalitātes novērtēšanā. Izstrādājot metodoloģiju kladoceru analīzei, tika novērota to saistība ar dažādām vides faktorēm, kā temperatūru, piesārņojumu un izmaiņām dabiskajā attīstībā. Rezultāti parādīja, ka kladoceras ir precīzs indikators, kas var sniegt informāciju par vides piesārņojuma pakāpi un ezera ekoloģisko stāvokli. Šīs metodes izmantošana var uzlabot Sekšu ezera novērtēšanas procesu, labāk saprotot tā dabisko stāvokli un palīdzot ieplānot pamatpasākumus tā aizsardzībai un ilgtspējīgai attīstībai.",1
18,Sterilu jaunu radioaktīvu peptīdu sintēze un to pretvēža aktivitāte in vitro sistēmās,"Pētījuma mērķis ir sintezēt jaunas radioaktīvās peptīdu vielas, kuras ir sterilas un var tikt izmantotas pretvēža ārstēšanā. Pētījums tiek veikts in vitro sistēmās, lai novērtētu šo jauno vielu pretvēža aktivitāti. Lai sasniegtu šo mērķi, tiek izmantotas dažādas peptīdu sintēzes un radioaktivitātes iezīmēšanas metodes. Pētījuma rezultāti varētu dot ieguldījumu jaunu un efektīvu pretvēža terapijas metožu izstrādē nākotnē.",1
19,Dendroloģisko parametru un mēslojuma ietekme uz veģetāciju kokaugu stādījumā lauksaimniecības zemē un tās sniegtie ekosistēmu pakalpojumi,"Dendroloģijas parametri un mēslojums ir būtiski faktori, kas ietekmē kokaugu stādījumu veģetāciju lauksaimniecības zemē. Šajā pētījumā tiek analizēta šo faktoru ietekme uz ekosistēmu pakalpojumiem, ko sniedz kokaudzes. Pētījums sniedz ieskatu gan teorētiskajā, gan praktiskajā ziņā, ļaujot saprast, kādā veidā šie faktori var ietekmēt kokaugu stādījuma attīstību un, tādējādi, ekosistēmu pakalpojumus, ko sniedz kokaudzes. Rezultāti var būt noderīgi lauksaimniekiem, jo tie ļauj izprast, kādām prasībām vajadzētu atbilst viņu kokaudžu stādījumi, lai sniegtu maksimālo pievienoto vērtību apkārtējai videi.",1
20,Lapsu (Vulpes vulpes) un jenotsuņu (Nyctereutes procyonoides) endoparazītu daudzveidība Latvijā,"Šajā pētniecības darbā tiek apskatīta lapsu un jenotsuņu endoparazītu daudzveidība Latvijā. Pētījuma mērķis ir noskaidrot, kuri endoparazīti ir visbiežāk sastopami abu sugām, kā arī salīdzināt to infekcijas līmeni un iespējamo ietekmi uz dzīvnieku veselību. Pētniecības metodes ietver dzīvnieku izmeklēšanu, izņemot paraugu no gremošanas trakta un analizējot to ar mikroskopu. Rezultāti parāda, ka lapsu un jenotsuņu endoparazītu sugu sastāvs Latvijā ir diezgan līdzīgs, ar atšķirībām tikai dažos parazītos. Kaut arī infekcijas līmenis nav izteikts, tomēr ir vērojama lielāka parazītu daudzveidība dzīvniekos, kuri uzturas dabiskajā vidē. Pētniecības darbs ir svarīgs, lai atklātu iespējamos veselības apdraudējumus dzīvniekiem un pēc iespējas novērst to izplatību.",1
21,"Eiropas un Baltijas plekstu Platichthys flesus un P. solemdali atšķirtspējas novērtēšana, balstoties uz morfoloģiskajām pazīmēm","Šajā pētījumā tiek novērtētas Eiropā un Baltijā sastopamo plekstu sugas Platichthys flesus un P. solemdali atšķirtspējas, izmantojot morfoloģiskās pazīmes. Pētījuma gaitā tika analizēti un salīdzināti abu sugas indivīdi, ņemot vērā gan ārējo izskatu, gan iekšējās struktūras. Atklātās atšķirības dod iespēju precīzāk noteikt katra no plekstu sugām, tādējādi palīdzot zinātniekiem un dabas aizsardzības speciālistiem veikt precīzu šo sugu identifikāciju. Pētījuma rezultāti varētu būt noderīgi arī turpmākajā Eiropas un Baltijas zivju fauna izpētē un aizsardzības pasākumu plānošanā.",1
22,Makrozoobentosa indikatorgrupas upes nēģa Lampetra fluviatilis apdzīvotajās vietās,"Šajā pētījumā tika izmantota makrozoobentosa indikatorgrupas analīze, lai noteiktu upju apdzīvotāju stāvokli. Konkrēti tika aplūkots nēģis Lampetra fluviatilis un tā apdzīvotās vietas. Pētījums parādīja, kā makrozoobentosa indikatorgrupas var sniegt vērtīgu informāciju par ūdens ekosistēmu stāvokli, un tā ir svarīga metode, lai uzraudzītu un aizsargātu upju bioloģisko daudzveidību.",1
23,Biotekstila pārbaudes bioloģiskajās sistēmās,"Šajā pētījumā tiek apskatīts biotekstila pārbaudīšanas process bioloģiskajās sistēmās. Pētījumā tiek novērtēts biotekstila ietekme uz cilvēka ķermeni un tiek izmantotas dažādas bioloģiskas metodes, piemēram, audu kultivēšana un dzīvnieku eksperimenti, lai novērtētu biotekstila drošību un efektivitāti. Pētījuma rezultāti var palīdzēt uzlabot biotekstila ražošanu un samazināt tā radīto risku cilvēka veselībai.",1
24,Ar novecošanos saistītu biomarķieru un mtDNS mutāciju izpēte multirezistentās tuberkulozes pacientiem,"Šajā pētījumā tika izmantoti novecošanās un mtDNS biomarķieri, lai izpētītu multirezistentās tuberkulozes pacientu mutāciju ietekmi. Pētījumā tika analizēti 100 pacienti, kuru vidējais vecums bija 45 gadi. Pētījuma rezultāti liecina, ka pacientiem ar vairāk nekā 50 mutācijām mtDNS gēnos ir lielāka iespējamība būt ar multirezistentu formu. Šis pētījums sniedz ieskatu par novecošanas un mtDNS mutāciju lomu multirezistentas tuberkulozes rašanās riskā, kas var palīdzēt izstrādāt efektīvākas diagnostikas un terapijas metodes.",1
25,"Probiotiskās biomasas producēšana, izmantojot laktozi saturošus industriālos substrātus","Probiotiskās biomasas produkcija ir svarīga nozares alkas dzīvnieku un cilvēku veselības uzlabošanai, un tai ir liels potenciāls uzņēmējdarbības attīstībai. Šajā pētījumā tiek apskatīta probiotiskās biomasas ražošana, izmantojot laktozi saturošus industriālos substrātus. Tika veikta eksperimentāla pētījuma daļa, lai noteiktu optimālos ražošanas nosacījumus, un tika izmantoti dažādi parametri, piemēram, temperatūra, pH, slodzes koncentrācija un laiks. Pētījuma rezultāti norāda, ka vislabākais probiotiskās biomasas izņemšanas rezultāts samazinās substrāta koncentrācijas un palielinot laiku. Šī informācija ir būtiska probiotiskās biomasas ražotājiem, lai nodrošinātu labākus un efektīvākus ražošanas procesus.",1
26,"Eiropas platauša (Barbastella barbastellus Schreber, 1774) biotopu un vasaras mītņu izvēle boreālos mežos Latvijā","Šajā pētījumā tiek apskatīta Eiropas plataušas biotopu un vasaras mītņu izvēle boreālos mežos Latvijā. Autors analizē, kādus klimata un topogrāfijas faktorus šie naktssvešu dzīvnieki ņem vērā, izvēloties savus dzīves apstākļus. Tāpat tiek izpētītas un salīdzinātas dažādiem medību metodes, dzīvotnes un zemes lietošanas ietekmes faktori uz Eiropas plataušu populācijām. Pētījums sniedz jaunu informāciju par šo sugu un apliecinājumu tam, ka šie dzīvnieki ir ļoti precīzi un izvēlīgi attiecībā uz savu dzīvotņu izvēli.",1
27,"Rīgas līča vides kvalitātes novērtējums, izmantojot fitoplanktona indikatoru ""Kramaļģu/Dinofītaļģu indekss""","Šajā pētījumā tiek novērtēta Rīgas līča vides kvalitāte, izmantojot fitoplanktona indikatoru ""Kramaļģu/Dinofītaļģu indeksu"". Pētījums ir vērsts uz fitoplanktona daudzuma, sugas un kvalitātes izmaiņu novērošanu, lai noteiktu jūras vides veselības stāvokli un iespējamos radītos draudus. Pētījumā tiek izmantoti dažādi fitoplanktona paraugu un analīžu metodoloģijas, lai nodrošinātu precīzus novērtējumus. Rezultāti var palīdzēt uzlabot Rīgas līča vides stāvokli un novērst potenciālās negatīvās ietekmes uz jūras ekosistēmu.",1
28,"Kontrolētas degšanas ietekme uz augsnes bruņērču (Acari: Oribatida) sugu sabiedrībām un sukcesija divu gadu periodā priežu mētrājā, aizsargājamo ainavu apvidū ""Ādaži""","Šajā pētījumā tiek izvērtētas kontroles degšanas ietekme uz zemes bruņērču sabiedrībām un sukcesiju divu gadu laikā priežu mežā Ādažu aizsargājamo ainavu apvidū. Pētījuma rezultāti parāda, ka kontroles degšana pozitīvi ietekmē zemes bruņērču sugu daudzveidību un vidi, veicinot to barības pieejamību un veicinot to attīstību. Turklāt tiek novērots, ka divu gadu laikā augsnes bruņērču sugu sabiedrības atgūst savu dabisko stāvokli pēc degšanas, nosakot uztraukumus par vides ilgtermiņa enerģijas problēmām. Šī pētījuma rezultāti var noderēt, lai uzlabotu apglabātās laukaugu zemes stāvokli un ieinteresētu aizsargājamo ainavu aizsardzības agentūru.",1
29,Intermitēta uztura režīma un fizisku vingrinājumu ietekme uz ķermeņa audu kompozīciju sievietēm,"darbā tiek apskatīta intermitēta uztura režīma un fizisko vingrinājumu ietekme uz ķermeņa audu kompozīciju sievietēm. Pētījumā tika izmantots dažādu maratonu dalībnieču uzņemto bioimpedances datu analīzes metodes, lai novērtētu to ķermeņa sastāvu un uzsvars tika likts uz tauku masas samazināšanas un muskuļu masas palielināšanas ietekmi uz veselību un sporta sasniegumiem. Izrādījās, ka intermitēta uztura režīma un fizisko vingrinājumu kopējais efekts ir lieliski piemērojams tauku masas reducēšanai un muskuļu masas palielināšanai. Pētījums sniedz ieskatu par labvēlīgajām ietekmēm, ko šie divi faktori atstāj uz sievietes ķermeņa sastāvu un var kalpot kā pamats veselīgā dzīvesveida veidošanai.",1
30,Koksnes staru veidošanās parastajā priedē Pinus sylvestris Tomē lāna briestaudzē,"Šajā pētījumā tiek izskatīta koksnes staru veidošanās parastajā priedē, konkrēti Pinus sylvestris sugas tomē lāna briestaudzē. Pētnieki izmantoja dažādus mikroskopiskos un ķīmiskus testēšanas instrumentus, lai analizētu koksnes staru veidošanās procesu. Rezultāti norāda uz to, ka šis proces ir ārkārtīgi sarežģīts un daudzpusīgs, un tas atkarīgs no dažādiem bioloģiskiem, vides un klīmata faktoriem. Pētījums var būt noderīgs ne tikai ekspertiem un botāniķiem, bet arī meža uzņēmējiem un koksnes industrijas profesionāļiem, kuri var izmantot šos atziņas, lai uzlabotu savas metodes koksnes apstrādē un sagatavošanā.",1
31,Jauno peldētāju zināšanas par uztura bagātinātājiem,"Šajā pētījumā ir izpētītas jauno peldētāju zināšanas par uztura bagātinātājiem. Pētījuma rezultāti liecina, ka lielākā daļa jauno peldētāju zina, ko ir uztura bagātinātāji, taču tikai neliela daļa zina, kādi tie ir un kā tie ietekmē organismu. Vairums respondentu pēta informāciju par uztura bagātinātājiem pēc treneru rekomendācijām, bet nepieciešamība pēc šādas informācijas nav īpaši izprasta.  Pētījuma datu analīze var sniegt pamatu izprast, kā jaunie peldētāji izvēlas un lieto uztura bagātinātājus, kā arī izglītības sistēmas nepieciešamību, lai uzlabotu zināšanas par uztura bagātinātājiem sportistiem.",1
32,Cirkadiānā ritma ietekme uz ķermeņa un viscerālo tauku daudzumu,"Cirkadiānais ritms ir viens no svarīgākajiem fizioloģiskajiem procesiem, kas regulē cilvēka ķermeņa funkciju, ieskaitot miegu, vielmaiņu un hormonu ražošanu. Šajā pētījumā tika aplūkots cirkadiānā ritma ietekme uz tauku uzkrāšanos cilvēka ķermenī un viscerālajā telpā. Tieši cirkadiānais ritms ir atbildīgs par tauku uzkrāšanos un izplatīšanu, kas var būt saistīta ar daudzām slimībām, tai skaitā sirds slimībām un diabētu. Pētījums sniedz svarīgus ieteikumus par to, kā stabilizēt cirkadiāno ritmu, lai novērstu lieko tauku uzkrāšanos un uzlabotu vispārējo veselību.",1
33,Mieža graudu pielietojums jauna probiotiskā produkta izstrādē,"Šajā pētījumā tiek apskatīts mieža graudu pielietojums jauna probiotiskā produkta izstrādē. Pētījums aplūko mieža graudu iespējamo lomu probiotisko produktu radīšanā, ieskaitot to, kā mieža graudus var izmantot kā barības vielu probiotiskajiem mikroorganismiem. Tika veikti laboratorijas eksperimenti, lai noteiktu, kā mieža grauddalas var palīdzēt uzturēt veselīgu mikrobu sabiedrību zarnās. Pētījuma rezultāti liecina, ka mieža graudi var būt veiksmīgs un efektīvs līdzeklis, lai radītu jaunus un uzticamus probiotiskos produktus. Šī pētījuma darbs sniedz ieskatu par svarīgāko informāciju, kas tika iegūta no pētījuma, un piedāvā iespēju tālākai analīzei un izmantošanai industriālajos apstākļos.",1
34,Uztura režīma saistība ar glikēmijas kontroli un ķermeņa svaru 2. tipa cukura diabēta pacientiem,"Šī pētījuma mērķis ir izpētīt uztura režīma ietekmi uz glikēmijas kontrolēšanu un svara regulāciju 2. tipa cukura diabēta pacientiem. Pētījumā tika analizētas iespējamās uztura iezīmes, kas ietekmē glikozes līmeni asinīs, un to ietekmi uz ķermeņa svaru. Pētījuma rezultāti parādīja, ka uztura ierobežojumi un regulēti ēšanas grafiki spēj uzlabot glikēmijas kontroli un mazināt lieko svaru 2. tipa cukura diabēta pacientiem. Pētījums uzsvēra arī to, ka gan pārtikas kvalitāte, gan daudzums ir svarīgs faktors, kas jāņem vērā, lai kontrolētu cukura diabētu un saglabātu veselīgu ķermeņa svaru. Šī pētījuma atklājumi var kalpot kā pamats, lai paplašinātu pacientu izpratni par uztura nozīmi cukura diabēta kontroles un svara regulēšanas jomā.",1
35,"Sarkana āboliņa, Moldāvijas pūķgalves un šaurlapu ugunspuķes drogu kvalitātes kontrole izmantojot konfokālo lāzerskenējošo mikroskopu","Šajā pētījumā tika veikta sarkana āboliņa, Moldāvijas pūķgalves un šaurlapu ugunspuķes drogu kvalitātes kontrole, izmantojot konfokālo lāzerskenējošo mikroskopu. Pētnieki ieguva detalizētu informāciju par šo augu dzīvības ciklu un ķīmisko sastāvu, kas ļāva izvērtēt to kvalitāti. Pētījums pierādīja, ka konfokālais lāzerskenējošais mikroskops ir efektīva instrumenta metode augu dzīvības un funkcijas novērtēšanai, kas var palīdzēt uzlabot drogu ražošanas un kontroles procesu.",1
36,"Uztura bagātinātāja ar Ginkgo bilobas ekstraktu, kofeīnu, L-teanīnu tūlītējs efekts uz elektroencefalogrammas parametriem.","Šī pētījuma mērķis bija izpētīt uztura bagātinātāja ar Ginkgo bilobas ekstraktu, kofeīnu un L-teanīnu tūlītējo ietekmi uz elektroencefalogrammas parametriem. Pētījumā tika salīdzinātas dažādas devas un kombinācijas, un secinājumi vēstīja, ka uztura bagātinātājs ar kombinēto devu Ginkgo bilobas ekstrakta, kofeīna un L-teanīna rādītāji bija labvēlīgi elektroencefalogrammas parametriem, uzlabojot uzmanības un reakciju laiku. Šīs atziņas varētu būt noderīgas, plānojot jaunus uzmanības un reakciju produkta uzlabošanas līdzekļus.",1
37,Fizikāli – ķīmiskās pirmapstrādes un enzimātiskās hidrolīzes efektivitātes paaugstināšana bioetanola ražošanai no lignocelulozes substrāta,"Šajā pētījumā tika izpētīta iespēja palielināt bioetanola ražošanas efektivitāti no lignocelulozes substrāta, izmantojot fizikāli-ķīmiskus un enzimātiskus procesus. Pētījuma mērķis bija noteikt, kā šie procesi ietekmē substrāta ķīmiskās īpašības un tā hidrolīzi, lai palielinātu galīgā produkta izdevīgumu un samazinātu ražošanas izmaksas. Pētījuma rezultāti varētu palīdzēt uzlabot lignocelulozes substrātu kā alternatīvu enerģijas avotu izmantošanu un samazināt atkarību no fosilajiem kurinām.",1
38,Personalizēta krūts vēža molekulārā diagnostikas testa izstrāde individuāli pielāgotai ārstniecības izvēlei un slimības gaitas novērošanai,"Šis pētījums pievēršas personīgajai krūts vēža molekulārās diagnostikas testa izstrādei, kas ļaus individualizētu ārstniecību un slimības gaitas novērošanu. Tas ietver molekulāro marķieru identificēšanu, kas atklāj specifiskus slimības iezīmes, pamatojoties uz pacienta ģenētisko profilu un slimības stadiju. Šāda personīgās medicīnas pieeja dod iespēju izmantot precīzākas metodes, kā arī izvairīties no nevajadzīgas ķīmijterapijas un citām neproduktīvām ārstēšanas metodēm. Pētījums ir daļa no lielāka projekta, kas vērsts uz personalizētas medicīnas pielietojumu krūts vēža ārstēšanā.",1
