id,title,abstract,is_generated
12,NaCl un smago metālu sāļu ietekme uz piekrastes mitrāja auga krastmalas skābenes Rumex hydrolapathum augšanu un jonu uzkrāšanos,"The aim of the study was to determine tolerance and ion accumulation of Rumex hydrolapathum plants in the presence of NaCl and heavy metal (cadmium, chromium, nickel and lead) salts. The plants were cultivated in an automated greenhouse where they were treated with different concentration of the respective substances, and leaf chlorophyll concentration and chlorophyll a fluorescence was measured. After harvesting ion analysis was performed in dried plant parts. R. hydrolapathum avoided ion accumulation in young leaves in all treatments. However, the maximum ion accumulation occurred in old leaves for Na, Cd and Ni, but for Cr and Pb in roots. From the changes in leaf chlorophyll concentration and chlorophyll a fluorescence the growth of plants could not be predicted. R. hydrolapathum could be potentially used for soil remediation polluted with NaCl, cadmium and lead.",0
13,Miega kvalitatīvo rādītāju novērtējums pēc sirdsdarbības frekvences miegā un kortizola koncentrācijas dinamikas.,"Sleep deficit and disruption can lead to multiple negative outcomes on human health. While self-reported sleep quality assessment is subjective, it can be assessed by sleep stages and hormone concentration changes. Sleep stages have qualities reflected on continuous heart rate measurements. Cortisol is one of the hormones which diurnal cycle is influenced by sleep processes. The aim of this work was to find out heart rate and cortisol dynamics’ connection with sleep quality. The study had 10 voluntary participants within ages 20-23. They filled Pittsburgh Sleep Quality Index and chronotype questionnaires. Each participant measured their heart rate for three nights, with addition of collecting urine samples for determination of cortisol concentration for each night. Results show a connection between high and low heart rate variability interval length ratio and sleep quality, that could be explained by slow wave sleep stage effect on sleep quality. Morning cortisol levels and higher evening cortisol levels tend to be in association with lower sleep quality values.",0
14,Pericentriskā heterohromatīna loma genoma telpiskajā organizācijā un regulācijā krūts vēža diferencēšanās komitācijā,"The aim of the study was to define possible structural and transcription changes of pericentromeric heterochromatin (PHC) at early stage of the differentiation in MCF-7 breast cancer cells activated with heregulin (HRG). In activation model the changes of transcription dynamics of early stress response genes and pericentromeric satelite DNA were determined in MCF-7 cells after HRG treatment by using qPCR. PHC topology and organization were defined with immunofluorescence and confocal microscopy and image analysis methods. It was discovered that PHC clustering is proportional to count of centromeres and their layout is defined by power-law. HRG causes rapid de-clustering of PHC. From collected data a hypothesis was posed that PHH de-clustering in cells committed to differentiation cancels its negative position effect, allowing the whole genome transcription activization.",0
15,"Oksidatīvās fosforilēšanas sistēmas funkcionalitātes novērtēšana, izmantojot citoplazmātisko hibrīdu šūnu modeļus","Five enzyme complexes that are located within the inner membrane of the mitochondria compose oxidative phosphorylation (OXPHOS) system. The OXPHOS system produces up to 90% adenosine triphosphate in cells. OXPHOS system disorders caused by mitochondrial DNA (mtDNA) mutations can lead to severe mitochondrial disorders. There is no single specific method for mitochondrial disease diagnostics. The effects of pathogenic mtDNA mutations can be studied using cytoplasmic hybrid cell models. The aim of this work was to evaluate the functionality of OXPHOS system in the cytoplasmic hybrid cell line control group and in a patient cell line with a possible pathogenic mtDNA mutation. A group of control cell lines was established and the OXPHOS enzyme activities were determined, the protocol of cell viability measurements was optimized and the control group cell viability was determined, a cell line harbouring the m.14894T>C mutation was characterized and analyzed, and the frequency of mutation m.14894T>C in the healthy Latvian population was determined.",0
16,Drosophila melanogaster cerebrālās asimetrijas attīstība un organizācija,"Right-left asymmetry is a common feature of the nervous system in vertebrates and invertebrates. Cerebral lateralisation are essential for animal cognition, its disruption can cause neurological disorders such as speech impairment in humans. Several genetic and environmental factors play an important role to its origin, however, the underlying mechanisms of asymmetrical organisation is unknown. This study shows the developmental and circuit organisation of asymmetrical body (AB) in the nervous system of Drosophila melanogaster. Single cell clones and activity dependent synaptic connections generated in this study demonstrate anatomy of various AB neuronal types and constitutes their precise wiring circuit. During early pupa development occurs break in symmetry and then the AB establishes anatomical asymmetry which persist throughout adulthood.",0
17,Fosilās kladoceras (Cladocera) kā vides izmaiņu indikators Sekšu ezera ekoloģiskās kvalitātes novērtēšanā,"Anthropogenic pollution accelerates eutrophication process and is one of the main reasons for reduced ecological quality. This research was performed in order to evaluate how anthropogenic eutrophication has affected the lake’s cladoceran composition and owerall ecological quality by using subfossil cladocera and data from literature. Results show loss of oligotrophy indicating species, decrease of overall diversity, increase of eutrophication indicationg species during and after the pipe between lake Sekšu and Mazais Baltezers was  operational. However, the situation has improved over the last 10 years and lake Sekšu has a good restoration potential.",0
18,Sterilu jaunu radioaktīvu peptīdu sintēze un to pretvēža aktivitāte in vitro sistēmās,"NET tumors are the most common oncologic disease out of all cancer types. Brest cancer, which is one of NET types, is the most common oncological disease amongst women with hundreds of thousands of new cases every year. Since the end of last century radiopharmaceuticals are used for diagnostic of tumours and their metastases in clinical practise. In the last few years a new approach have arised in ocology – theranostics – diagnostic and therapy with tumor specific peptide that is labelled with radionuclide.  HA-DOTA-TATE (somatostatin analoge) labelled radionuclides opens door for affordable theranostics for patients. But there are lack of studies about how good or bad HA-DOTA-TATE affinty to SSTR is. That is why this study was performed. Using three cancer cell lines (MDA-MB-231, SkBr3 and MCF-7) and dermal fibroblast cell line HDFa as control 68Ga and 177Lu labelled HA-DOTA-TATE affinity was measured in those cell lines. Results show that radiolabelled HA-DOTA-TATE have potential to be used in both therapy and diagnostic of NET tumors.",0
19,Dendroloģisko parametru un mēslojuma ietekme uz veģetāciju kokaugu stādījumā lauksaimniecības zemē un tās sniegtie ekosistēmu pakalpojumi,"Kreslina V. The effect of dendrological parameters and fertilization on vegetation and its provision of ecosystem services in short rotation coppice. The aim of the study was to determine the effects of fertilizer (sewage sludge and wood ash) on birch and grey alder height and diameter, vegetation and ecosystem services in birch and grey alder stand provided by short rotation coppice. The plantation is located in Skrīveri district in “Pardenči”. Trees were planted in 2011. Four blocks were created. Each of them consisted of control plots and plots fertilized with sewage sludge and wood ash. Vegetation was described in plots. Data about plant species found in birch and grey alder stands were summarized for each sampling time. The survey was conducted from the third to seventh year after planting. The height and diameter of trees was measured to estimate the effect of fertilizer type on tree growth. In the fourth year after planting there were no significant difference between the number and cover of herbaceous plant species and the type of fertilizer (analysis of variance p values 0.08 and 0.09). In the seventh year after planting, fertilizer (sewage sludge) influenced birch and grey alder height and diameter. Species diversity in the plantation decreased from the third to the seventh year after planting. Birch stands had higher number of herbaceous plant species.  In both of the studied tree species plots, two natural grassland indicator species were found: Dianthus deltoides L. and Dactylorhiza maculata. (L.) Soó. There were found also two invasive plant species: Lupinus polyphyllus Lindl. and Solidago canadensis L. The highest number and cover of leguminous plant species were found in the birch stand. Using data from literature the amount of sequestered nitrogen from the atmosphere by Trifolium pratense L. was estimated to be 79,968 kg N2/ha in the third to seventh year after planting, respectively. Also, the number of nectar plant species was higher in the birch stand, reaching the highest level in the fourth year after planting (13 species). In the seventh year after planting there were eight nectar plant species.",0
20,Lapsu (Vulpes vulpes) un jenotsuņu (Nyctereutes procyonoides) endoparazītu daudzveidība Latvijā,"There is a little reseaches about wild mammals parasite diversity in Latvia. The aim of present study is to determine the prevalence and endoparasites diversity of red foxes (Vulpes vulpes) and raccoon dogs (Nyctereutes procyonoides) in Latvia in the time period from 2012/2013 to 2015/2016. In the study, it was found that the most common endoparasites in red foxes were Alaria alata (94.2%) and raccoon dogs Uncinaria stenocephala (93.7%). Analyzing the closeness of the association between parasite species, it was detected that there is a moderate association between the parasite species of red fox lung nematodes Crenosoma vulpis and Eucoleus aerophilus, which tends to be positive. It was also found that the parasitofauna of red foxes has higher diversity (H=1,67) comparing to that in raccoon dogs (H = 0,47). The age of the red fox was an affecting factor for the presence of endoparasitic species such as Molineus patens and Istmiophora melis. It was determined that the diversity of red fox endoparasites is not affected by the animal population density, but in raccoon dogs a strongly negative correlation was found between the animal population density and the calculated endoparasite species diversity index.",0
21,"Eiropas un Baltijas plekstu Platichthys flesus un P. solemdali atšķirtspējas novērtēšana, balstoties uz morfoloģiskajām pazīmēm","It was previously considered that the flounder has two reproductive strategies – with pelagic and demersal eggs. In 2018. on the basis of genetic research, it was found that they actually are different species. Previously described European flounder (Platichthys flesus) spawns pelagic eggs, which require water salinity above 11 ‰ to succesfully reproduce. Demersal spawning flounder was named Platichthys solemdali, whose egg development requires a lower level of salinity (about 7 ‰).  As Latvia is one of the leading countries in flounder fishery, and potentially both species may inhabit its waters, it would be necessary to find out which of the flounder species (or both) are present in Latvian waters. It would also be important to carry out flounder stock assesments, as different species may have different stock development trends depending on the environment. For this study five places were chosen, where P. solemdali and P. flesus would theoretically have different stock proportions – the open sea (Ventspils and two near Liepāja), Irbe Strait (Kolka) and the Gulf of Riga (Saulkrasti). Morphological parameters were measured for the samples collected and compared to perviously available data. Results of this study conclude that it is not possible to distinguish the two species using only morphological features. Future studies could be continued by comparing morphometric results to flounder age and genetically confirmed species.",0
22,Makrozoobentosa indikatorgrupas upes nēģa Lampetra fluviatilis apdzīvotajās vietās,"In Latvia river lamprey makes up to 50% of annual inland fish catch, yet the status of a protected species with limited use has been granted for the species. Events to increase the population of river lamprey have been taking place already from the middle of 20th century – the translocation of spawners over migration obstacles and stocking of artificially bred larvae. The events are taking place in rivers that already have an existing population of them with the purpose to increase the population, or they are stocked in a river section selected by superficial ecological evaluation. In order to make these events more efficient, it would be necessary to select the lamprey stocking sites by more various criteria. Macrozoobenthos often is used as a biological indicator of waterbody quality assessment. The aim of this study is to identify macrozoobenthic organisms that could be used to determine the optimal river site where to place population multiplying events. The benthic macrofauna samples were taken in 13 streams and 20 sampling sites. The samples were sorted and identified to the most precise taxonomic rank possible. The indicator values of macrozoobenthic taxa were calculated in relation to lamprey larvae presence, then significance and importance of said values were analysed in different scales. By comparing obtained indicator values with the taxa correspondence to the ecology of lamprey larvae, it has been determined which macrozoobenthic taxa presence or absence is the most significant. 77 statistically significant indicator values were obtained. Of them five – Corixidae, Crambidae, Caenis horaria, Platambus maculatus, Radix balthica – were recognized as important indicators, which are to be considered when selecting stream sites in future for releasing river lamprey larvae.",0
24,Ar novecošanos saistītu biomarķieru un mtDNS mutāciju izpēte multirezistentās tuberkulozes pacientiem,"Aim of this work was to explore possible relation between multidrug resistant TB (MDR-TB) infection and ageing of immune system, and to determine the role of mtDNA mutations in disease and TB pharmacotherapy. The study analysed changes in leukocyte biomarkers - mtDNA copy number and telomere length - and the possible effects of patients' habits and other influencing factors. The results showed that MDR-TB patients had an increased mtDNA copy number and a reduced telomere length compared to controls. Significant changes were observed only among men. Biomarkers were also affected by smoking, duration of TB treatment and the number of doses received. Several mtDNA variations were identified that could be associated with TB and treatment-related adverse effects. The results indicate a more rapid immunosenescence among MDR-TB patients that may affect the function of immune system.",0
25,"Probiotiskās biomasas producēšana, izmantojot laktozi saturošus industriālos substrātus","Production of probiotic biomass using lactose-containing industrial substrates. The aim of the study was to investigate the possibility to produce biomass of two probiotic Lactobacillus strains using whey as a substrate and to test the survival of this biomass in curd and cottage cheese to evaluate the possibility of developing a new type of probiotic product. The effect of lactose concentration on the growth of these strains was assessed. The growth parameters of these strains were studied on sweet and sour whey and compared to the indicators in the MRS medium, and the biomass viability in curd and cottage cheese was assessed.  During the study, pH changes, lactose consumption and lactic acid production were evaluated.  Looking at the effect of different lactose concentrations on both strains - Lactobacillus casei-01 optimal lactose concentration value ranges from 30 g/L to 60 g/L but L. casei subsp. rhamnosus only 20 g/L. The highest biomass productivity and yield in whey substrate was observed after 24h of fermentation. Lactose consumption and lactic acid production during fermentation were also studied. The highest results were shown immediately after 24 hours, after 48 hours productivity decreased. In both skimmed and whole milk curd, both probiotic strains retained viable cell counts above 106 CFU per gram of curd for at least 7 days and in cottage cheese for at least 8 days at + 4 °C. Both types of whey have been found to be suitable substrates for Lactobacillus casei-01 and Lactobacillus casei subsp. rhamnosus biomass production, and comparing both types of curd with cottage cheese, cottage cheese had higher survival rate with both strains. During the study essential experimental methods were mastered: bacteria cultivation methods, biomass determination with spectrophotometer and multimode microplate reader – incubator, lactose determination with HPLC chromatograph and colony forming unit calculations.",0
26,"Eiropas platauša (Barbastella barbastellus Schreber, 1774) biotopu un vasaras mītņu izvēle boreālos mežos Latvijā","Latvia is considered to be the northern border of distribution range of western barbastelle (Barbastella barbastellus), so the habitats available here are different from those in the main part of the species` distribution range. The aim of the study, was to find out, what kind of habitats and summer roosts these bats select in boreal forests in Latvia. Methods used in study were radiotelemetry, recording of bat calls and evaluation of forest snags.  The research shows that B.barbastellus mostly chooses Scots pine (Pinus sylvestris) as their summer roosts. Compared to other tree species, in Scots pine there were more potentially suitable roosts for B.barbastellus. This study shows that boreal forests may be important habitat for these bats.",0
27,"Rīgas līča vides kvalitātes novērtējums, izmantojot fitoplanktona indikatoru ""Kramaļģu/Dinofītaļģu indekss""","Environmental quality assessment of the Gulf of Riga using the phytoplankton indicator ""Diatom/Dinoflagellate index"". In the Master's thesis, the phytoplankton indicator “Diatom / Dinoflagellate index” (Dia / Dino index) was tested in the Gulf of Riga, and the influence of physical (temperature) and hydrochemical (nitrogen, phosphorus and silicon) parameters was determined on spring diatom and dinoflagellate maximum biomass and index values. The index values were calculated by separating the transition (T) and open, coastal (O-C) parts of the gulf. The data on phytoplankton and physico-chemical parameters from 1976 to 2019 available in database of the Latvian Institute of Hydroecology were used. Dia / Dino index from the average and maximum biomass of spring diatoms and dinoflagellates, as well the alternative silicon consumption index have been calculated and the threshold values of good environmental status (GES) have been determined. In the course of the work  was found out that the “Diatom / Dinoflagellate index” indicator can be used to assess the environmental status of the Gulf of Riga. This indicator mainly characterizes food pathway in the ecosystem, which complies with the EU Marine Strategy Framework Directive (MSFD) food web (D4) and may indicate silica limitation caused by eutrophication (D5).",0
28,"Kontrolētas degšanas ietekme uz augsnes bruņērču (Acari: Oribatida) sugu sabiedrībām un sukcesija divu gadu periodā priežu mētrājā, aizsargājamo ainavu apvidū ""Ādaži""","Forest fires have a significant role in nutrient cycling and biodiversity. Soil mites (Acari: Oribatida) are important decomposers of organic matter. Prescribed burning can provide important information about the post–pyrogenic succession. The aim of this work is to determine effects of burning on soil mite communities, vegetation and soil parameters in a Scots pine forest and succession in a two–year period. After the burning species communities are composed of species, that had high population density before the disturbance. Population density and diversity is low after the burn, but in two years there is a significant increase. Significant vegetation and abiotic factor (relative moisture, pH, thickness of O horizon) changes are observed and correlation with mite density, diversity and multiple observed families have been found.",0
29,Intermitēta uztura režīma un fizisku vingrinājumu ietekme uz ķermeņa audu kompozīciju sievietēm,"Inermittent fasting, which has become popular in the last decade, is used as one of the methods to regulate body weight. Measures to regulate body weight and fat mass are becoming more and more important both in the world and in Latvia, as the number of people suffering from excessive fat mass accumulation and related cardio-metabolic and skeletal diseases is increasing. The aim of the study was to evaluate which of the methods - correction of the diet, purposeful, regular physical exercises or a combination of the two previous mentioned methods causes more pronounced favorable changes in the composition of body tissues. The study involved 25 women aged 35-50. They formed three study groups, with different study protocols for a 6-week hands-on study: Group 1 - followed the intermittent fasting pattern ""8:16 hours"", Group 2 - followed the intermittent fasting model ""8:16 hours"" and during the study side by side performed the moderate regular, purposeful physical exercises; Group 3 - performed moderate, regular physical exercises, but did not follow the intermittent fasting. The division of the subjects into groups was created by purposefully adapting to the possibilities of the study participants, so that during the study it would be possible to more easily adapt the daily regime to the needs of the study. The waist, hips and thighs circumferences were determined for all subjects, as well as skin folds measurements for triceps, thigh and suprailiac were performed with a caliper Body weight and body composition parameters were determined with bioelectrical impedance analyzer.  The changes of anthropometric and body composition parameters during the 6-week study in all groups of study participants were compared. The results of the study show that the intermittent fasting, as well as the intermittent fasting together with physical activities, show favorable (although not statistically reliable) relative fat mass, as well as changes in visceral fat level and visceral fat area, compared to the physical exercise regimen without intermittent fasting, however, no significant changes in skeletal muscle mass were observed in any of the study groups. As a result of the study, it can be concluded that an intermittent fasting, as well as purposeful physical exercise, is a way to maintain a relatively constant composition of body tissues, without limiting oneself to the variety and quantity of food if food is consumed during a certain time of day. Keywords: intermittent fasting, physical exercises, body composition, weight loss, visceral fat.",0
30,Koksnes staru veidošanās parastajā priedē Pinus sylvestris Tomē lāna briestaudzē,"Scots pine is the most widespread and one of the most economically important conifer species. Mostly for the increacement of its biomass Scots pine uses current carbon assimilates while previous reserves in a form of wood rays can be used as well. During variable, especially extreme, climate conditions proportion of wood rays, therefore the amount of available reserves, can vary which can affect increacement of wood biomass in the future. By measuring the volume of wood rays the response of stress to meteorological factors can be quantified and the importance of social status of trees in stand can be determined. The study was performed in an economical Scots pine Myrtillosa stand located at Tome. During the study cores were gathered from trees of I and III Kraft classes. Anatomical cuts were made in each annual ring, both early and late wood. The samples then were stained and photographed using high resolution equipment. Quantitative analysis of obtained images was performed using Win Cell. Mixed type models were implemented for comparison of mean values of wood rays parameters. Time series and correlation analysis were used to identify correlation between meteorological factors and parameters of wood rays. Principal component analysis was performed to indicate trends of parameters of wood rays. Statistically significant difference of parameters of wood rays was higher between early and late wood than between Kraft classes, pointing at high individuality of trees. While the current meteorological factors (temperature, precipitation and drought) affect parameters of current wood rays, factors of previous growing season show the biggest effect. The research was conducted at University of Latvia, Faculty of Biology in the department of Botany and Ecology and in Latvian State Forest Research Institute “Silava” from June 2018 till May 2020.",0
