id,title,abstract,is_generated
11,Vecāku zaudējušu pusaudžu sēru komunikācija ar galveno aprūpētāju saistībā ar piesaisti un sēru reakcijām,"This study examined how the openness of adolescents’ and their main caregivers’ grief communication is associated with adolescents’ grief intensity, and whether secure attachment mediates the association between communication and grief intensity. Fifty one adolescents who had lost one or both of their parents during the last six years took part in the study. Using a cross-sectional study design, adolescents filled out self-assessment questionnaires: The Persistent Complex Bereavement Disorder Checklist – Youth Version, adapted into Latvian; The Inventory of Parent and Peer Attachment – Revised for Children; as well as Adolescents – Caregiver Grief Communication Survey, created specifically for the purpose of this research. Correlation analysis between the main variables showed that secure attachment correlates positively with grief communication and negatively with grief intensity, but grief communication corelates negatively with grief intensity. Mediation analysis showed that secure attachment mediates the relationship between grief communication and grief intensity. For grief communication to occur effectively, it is important that the adolescent feels safe in attachment to his or her main caregiver.   Key words: adolescents, grief communication, secure attachment, grief reactions",0
12,Afektīvā stāvokļa atpazīšana pieaugušo runā izmantojot balss augstumu un balss intensitāti,"The aim of this paper is to determine association between affect and the pitch; association between affect and intensity of the voice; difference between affect and the pitch depending on the narrative; difference between affect and the intensity of the voice depending on the narrative; difference in affect before and after either a positive or a negative narration. The study involved 65 participants, 26 (40%) men and 39 (60%) women, age varying between 19 and 53 (M = 30,06; SD = 8,14). 62 (95.38%) participants indicated Latvian as their native language, 3 (4.62%) participants – Russian. All participants understood and spoke Latvian. In order to measure affect, scales of valence and arousal were used – these scales correspond to the two-dimensional model of affect. Both are 9-point Likert scales corresponding to the non-verbal image survey methodologies (Bradley, & Lang, 1994; the Self-Assessment Manikin, SAM). Results of the study show that there is a weak correlation between the pitch in the negative narrative and valence before narration (rs = 0.23, p = 0.07), just as there is no statistically significant difference between the pitch in the positive narration and the valence before narration (rs = 0.18, p = 0.16). There are no statistically significant differences in the existing sample for the voice intensity depending on the narrative (p = 0.48), also, the pitch indicators do not differ statistically, depending on the narrative (p = 0.84). Results show that there is a statistically significant difference in valence between measurements prior to narration, after a negative narrative and after a positive narrative (χ2(2) = 25,48, p = 0,00). There is a statistically significant difference between arousal measurements (χ2(2) = 15,14, p = 0,00). The results indicate that there is a statistically significant difference between arousal indicators before the measurement and after a negative narration (p = 0,04), as well as between arousal indicators before the measurement and after a positive narration (p = 0,00). Between arousal indicators after a negative narration and after a positive narration, the difference was not statistically significant (p = 0,07).",0
13,Ēšanas uzvedības saistība ar vadības funkcijām un lemšanas procesu,"The aim of this study is to examine and investigate the relationship between eating behavior, executive function and decision-making process. The addition aim is to examine the differences between eating behavior, executive function and decision-making process people with low, normal or high body mass index.  The final sample of the study consists of 184 respondents (27 men and 159 women) aged from 19 to 60.   The data were collect online. For determine eating behavior styles respondents electronically filled Eating Behaviour Patterns Questionnaire (EBPQ) (Schlundt, Hargreaves, & Buchowski, 2003), Eating Atiitude Test – EAT-40 (Garner & Garfinkel, 1979) subscale bulimia/food preoccupation, Eating Disorder Examination Questionnaire EDE-Q 6.0 (Fairburn & Beglin, 2008) subscale restraint. The data collection tools in this study for determine examine executive function and decision-making process were a Card sorting test (Vanags & Ekmanis, 2018), Card reaction tests 2. Version (Vanags, Ekmanis, 2018, based on Stroop test, Stroop, 1930), Digit span test (Vanags, Ekmanis, 2018, based on Smith, 1973). The results of the study indicate that there are statically significant relationships between eating behavior styles and significant differences in bulimia/food preoccupation behavior in body mass index groups. The study found a number of relationships between eating behavior and executive functions, but some of them are controversial and do not coincide with previous studies. Significant correlations between eating behavior, cognitive flexibility and working memory this study do not show.",0
14,"Kognitīvie izkropļojumi, seksuāla kauna izjūtas un pagātnes vardarbības pieredzes saistība ieslodzījumā esošiem dzimumnoziedzniekiem, kuri veikuši noziegumu pret nepilngadīgajiem","The aim of the study was to determine the differences and connections between cognitive distortions, feelings of sexual shame and past experiences of violence in convicted sex offenders who have committed a crime against children and criminals convicted of killing and crimes against personal health, and to determine the extent to which the feelings of sexual shame and past history of violence predict cognitive distortions in both imprisonment groups. The study included 80 men, aged 20-61 (M =39,80; SD=5,28), sex offenders who have committed a crime against children (n=40) and criminals convicted of killing and offences against personal health (n=40). Cognitive distortions were measured by Bumby Cognitive Distortions Scale: The MOLEST Scale (Bumpy, 1996), feelings of sexual shame by the Kyle Inventory of Sexual Shame (Kyle, 2013) and past experiences of violence with the Childhood Trauma Questionaire (Fink et.al, 1995).  The results of the study showed that indicators of cognitive distortions, feeling of sexual shame and experience of past violence are statistically more higher for convicted sex offenders than criminals convicted of killing and crimes against personal health; there are statistically significant positive connection between physical, emotional and sexual abuse experienced in childhood in sex offenders; criminals convicted of killing has statistically significant positive connection between emotional, sexual abuse and feeling of sexual shame in adulthood; there are statistically significant positive connection between cognitive distortions and feelings of sexual shame among criminals convicted of killing; there are statistically significant positive connection between emotional, physical and sexual abuse experienced in childhood in criminals convicted of killing; feelings of sexual shame and past experience of violence do not predict cognitive distortions in sex offenders; feelings of sexual shame predict cognitive distortions in criminals convicted for killing and crimes against personal health.",0
15,Mērķa orientācija darbavietā un tās saistība ar indivīdu izjusto afektu,The aim of the current study was to find possible correlations between work goal orientation and affect at work. There were 2 parts to the current study. First a pilot study for the adaptation of the work goal orientation questionnaire was done. The sample for pilot study was 82 participants of which 49 were female and 33 male. The results of pilot study supported a 2X2 factorial model of goal orientation and provided good internal consistency. In the final part of the study the adapted goal orientation was used alongside PANAS scale of positive and negative affects. Sample size of final study was 129 participants of which 115 were female and 14 male. The results of this study indicate a positive correlation between approach dimensions and positive affect and a positive correlation between avoidance dimensions and negative affect.,0
16,Vecāku audzināšanas pieejas un emociju regulēšana saistībā ar pusaudžu uzvedības problēmām,"The aim of this master’s degree research was to determine the relationship between parenting practices, parent emotion regulation processes and adolescent behavioral problems, according to parental report. The study involved 128 adolescents’ parents, 107 mothers and 21 fathers, of adolescents aged 11 – 15 years old. Parents completed the Alabama Parenting Questionnaire (Shelton, Frick, & Wootton, 1996), the Emotion Regulation Questionnaire (ERQ) (Gross & John, 2003) and the Child Behavior Checklist for Ages 6 - 18 (Achenbach & Rescorla, 2001). The results of this research showed a negative correlation between adolescent externalized behavior and parental involvement, indicating that the more parents are involved, the lower is adolescent externalized behavior. The results showed that there is a positive relationship between the adolescent externalized behavior problems and inconsistent disciplining, lack of supervision and physical punishment. Parental inconsistent disciplining and lack of supervision was associated with adolescents' internalized behavior problems. Regression analysis showed that inconsistent parental discipline was predictive adolescent externalized behavioral problems. Lack of parental supervision was predictive of adolescent internalized behavior. Also, the results of the study showed that the more parents use emotional suppression to regulate their emotions, the more positive is their involvement with their adolescent. In this study the emotion regulation strategy - cognitive reappraisal had no significant association with parental parenting practices in relation to adolescent behavior problems.This study showed that emotion regulation - expressive suppression was positively correlated with adaptive parenting practices- positive parenting and involvement.",0
17,Priekšējo mēleņu R un L izrunas traucējumu novēršana vecākā pirmsskolas vecuma bērniem,"Author: Inese Ozolina Theme: Prevention of front lingual consonant /r/ and /l/ speech sound disorder in late pre-school age. Purpose: Theoretically research and practically approbate conclusions of various authors contributing to facilitatory speech sound articulation possibilities. Organisation: The thesis consist of two parts – the theoretical and the practical. The theoretical part deals with analysis of literature on psychological pedagogy and methodology of the importance of speech sounds in language development.  The practical part carries out the initial logopaedic research of the speech in late pre-schoolers; specific exercises and games are selected in order to avert development of front lingual consonant /r/ and /l/ pronunciation disorder. Aims: •Analyse literature on psychological pedagogy and methodology concerning the significance of speech sounds in language development; •Characterise the causes and manifestation of speech sound disorders;  •Characterise ages and stages of child development; •Carry out corrective developmental exercises with objective to prevent disorders in pronouncing front lingual consonants /r/ and /l/. Results: The research confirmed that the pronunciation of the front lingual consonants /r/ and /l/ improves if the speech therapist: •Carefully investigates the speech sound disorders present in the child; •Systematically applies games, exercises for correcting developmental processes, taking into account children-specific speech sound articulation.  Contents and volume: The thesis consists of the title-page, introduction, annotation in Latvian and English languages, theoretical and practical parts, conclusion, literature sources and attachments, which amounts to 92 pages in total - theoretical and practical parts (57 pages), 3 images, 4 tables, 11 attachments, 60 literature sources.  Keywords: importance of speech sounds in language development, front lingual consonants, ages and stages of child development, causes of speech sound disorders, speech sound disorder correction.",0
18,"Kriminogēnas domāšanas un emocionālā intelekta saistība ieslodzīto personu grupās, kuri veikuši atkārtotus likumpārkāpumus un kuri noziegumu izdarījuši pirmo reizi","The aim of the study was to establish a relationship between criminal behaviour trends, emotional intelligence, and to distinguish between criminal behaviour and emotional intelligence of the offender, groups of prisoners who have committed repeat offences and who have committed the crime for the first time.  The study involved 94 respondents, convicted men who are currenly in custody. Each of the respondents completed two questionaries: “The Measure Of Offender Thinking Style/MOTS/, Mandracchia, Morgan, Spirit, & Gar-land, 2007” and “The Self-Report Emotional Intelligence Test, STREIT, Schutte et al., 1998, as mentioned in Shutte, ouff & Bhullar, 2009).  The results of the study show that there is a negative statistically significant relationship between lack of cognitive maturity and managing emotions, social skills and the use of emotions. A negative statistically significant relationship between criminogenic thinking and managing emotions and social skills. The study showed a statistically signifiant relationship between egocentrism and emotion perception, managing emotions, social skills, using emotion. The result showed a relationship between control and social skills. The results of the study showed differences in groups of prisoners who have committed repeat offences and who have committed the crime for the first time in dimension of perceiving emotions.",0
19,Grafiskā dizaina risinājumi kāzu identitātes grāmatas un materiālu izveidē,"Marriages, traditions and celebrations are becoming more important nowadays. The various ancient traditions that we have borrowed from our ancestors, combined with current topicality create a strong wedding identity.  Graphic design solutions and identity have gained great popularity in different countries of the world, where traditions and graphic design solutions differ.  The tasks of the theoretical and empirical part are to study the differences between tradition and wedding design in three different countries of the world and Latvia. Emphasizing watercolor technique as a topicality, which does not lose its significance over time. As a result, it is understood that the formation of traditions and wedding identities in different countries of the world is very different.  The creative part features a modern wedding invitation and day plan, as well as a dating book with pictures and a dating story for the new couple. Keywords: Wedding design, traditions, watercolor, invitations, attributes, graphic design, RSVP (answer card).",0
20,Lasītprasmes attīstīšana 1. klases skolēniem ar fonemātiskiem traucējumiem,"Title of the diploma paper: ―Development of reading skills for a 1st grade student with phonemic disorders‖. Author of the diploma thesis: Indra Graudiľa. Scientific supervisor: Professor Dr. paed. Sarmīte Tūbele. The volume of the diploma thesis: 65 pages, 22 images, 6 tables, 23 appendices. Aim of the research: To study the development of reading skills for 1st grade students with phonemic disorders and to develop reading skills and phonematic perception while using various exercises, games, tasks. Research question: Will the development of literacy for 1st grade students with phonemic disorders be successful if phonemic disorders are reduced? In the theoretical part of the research: the author of the diploma thesis has researched and analyzed the theoretical findings of various authors on the development of reading skills and phonemic disorders in 1st grade students. In the practical part of the research, the author describes the practical part of the research based on the findings of the theoretical part. Author had carried out study on the children literacy development and phonemic disorders, corrective developmental activity, research results are summarized and analyzed. Keywords: Literacy development, 1st grade students, phonemic disorders.",0
21,Sensomotoro vingrinājumu izmantošana sākumskolas skolēnu ar vidēji smagiem garīgās attīstības traucējumiem runas un valodas sekmēšanā,"In recent years the number of students with intellectual disabilities and with various speech, language disabilities has been increasing in educational institution. In some cases, there is no speech at all. In order to promote the development of speech and language in students with MR, it is necessary to include sensorimotor exercises in the learning activities. The use of sensorimotor exercises, during lessons and speech therapy classes for primary school students with moderate mental disabilities, would promote speech and language development. Aim of the thesis: based on the findings of the scientific literature and practical work experience, accomplish a study to enucleate how the use of sensorimotor exercises in primary school students with MR promotes speech and language development. Research methods: analysis of the theoretical literature, pedagogical observation, data analysis. Results: the results of the diploma work shows the use of sensorimotor exercises in speech therapy for students with moderate mental disabilities promoted speech and language development. However, in order to promote the development of students speech and language, sensorimotor exercises should continue to be used in speech therapy and classes.",0
22,Rakstīšanas traucējumu mazināšana 3.-4. klašu skolēniem ar viegliem garīgās attīstības traucējumiem,"The author of the diploma thesis, Eva Strazdiņa, chose to develop a work on the topic “Reducing writing disorders for students of classes 3 to 4 with mild mental disabilities”. The aim of the diploma thesis is to find out writing disorders for students of classes 3 to 4 with mild mental disabilities and correct them using various exercises. Thesis consists of two parts - theoretical and practical.  In the theoretical part, based on the findings of various authors, the scientific literature on students with mild mental disabilities, on writing disorders, and their manifestation in children with mild mental disabilities in a view of different authors is analyzed and summarized, as well corrective developmental measures to reduce writing disorders are considered. In the practical part of the work the methods used in the research are discussed, the initial assessment of students is carried out, the analysis of written works before and after the corrective action is reflected. In the corrective developmental phase, exercises to reduce writing disorders are reflected. The diploma thesis consists of a title page, introduction, annotations in Latvian and English, two parts - theoretical and practical, conclusions, used literature and information sources and appendices. Thesis consists of 109 pages, theoretical and practical part 79 pages, 25 figures, 7 tables, 11 appendices, 55 used literature and information sources.",0
23,Kokteiļu grāmatu dizaina stilistika,"The theme of the thesis is “Design stylistics of cocktail books”. Based on theoretical and empirical research, the aim of the work is to create a design for a cocktail book using the visual stylistic features of cocktail books. The theoretical part describes the history of cocktails and cocktail books, photography of drinks and food, and the structure of the book. In order to successfully realize the aim of the work, the design of cocktail books was analyzed in the empirical part of the work. As a result, the visual stylistic features of cocktail books were clarified. The goal of the bachelor's thesis was achieved – a design for cocktail book ""Vodka Cocktails – 22 simple, easy-to-make and beautiful recepies"" was created using the visual stylistic features of the cocktail books.  Keywords: cocktail book, design stylistics, photography.",0
24,"Dzimumu stereotipi, dispozicionālais optimisms un karjeras pielāgošanās spējas kā militārās karjeras gaidu prognozētāji Latvijas Nacionālajos bruņotajos spēkos","The aim of this work was to explore how dispositional optimism, career adaptability, and gender stereotypes impact career expectations for women and men who serve in the Latvian National Armed Forces. Using multivariate regression analysis, statistically significant models were considered and explained. The study involved 135 respondents who serve in the professional service of the National Armed Forces aged 19 – 60, of which 60 women (M=36,2) and 75 men (M=36,73). In this research surveys were used: 1. Stereotype content model (SSM); 2. Career Futures Inventory (CFI), which was adapted within the research. As a result of the research, it was found that dispositional optimism, career adaptability, attributed emotional warmth to women and attributed emotional warmth to men are important predictors of career expectations among men and women serving in the NAF. Key words: career expectations, dispositional optimism, career adaptability, gender stereotypes, Latvian National Armed Forces.",0
25,Ierosinātas neuzticēšanās ietekme uz apstiprināšanas noslieci tiešsaistes informācijas atlasē,"The aim of the study was to conduct an experiment to examine the possible reduction of confirmation bias by induced distrust. Within this study following hypotheses where tested - without induced distrust before choosing online search results, confirmation bias will be observed and when distrust will be induced, the confirmation bias will be reduced compared to control condition. The study included 466 participants(360 women, 100 men) aged 19 to 66 years (M=32,69, SD=8,456). The results of the study show statistically insignificant interaction between induced distrust and confirmation bias and estimates suggest that the hypothesis is not confirmed.",0
26,Pedagoģiskā procesa pēctecība jauniešiem ar garīgās attīstības traucējumiem aroda izvēlē,"Title of diploma paper: Succession of the pedagogical process for students with mental disabilities in choosing a profession. Author of the work: Marita Krišāne Scientific supervisor: Mg.paed. Egija Laganovska Thesis content: The work consists of an introduction, theoretical part, practical part, conclusions, bibliography 39, 5 tables, 6 figures, 2 questionnaires in the appendix, 5 lesson plans, 1 program content ""Practical invoices"". Objective of the study: To what extent are the statements about the successful integration of students with intellectual disabilities into the labor market after completing basic education? The theoretical part of the research is based on the research of psychology, pedagogy, as well as the analysis of the set of support measures for state institutions. Subject of the research: Families in which a child with mental disabilities grows up. Study period: Janvar 2020 to May 2020 Object of the research: To study the real situation in the immediate vicinity to support the choice of profession for students with mental disorders. Research hypothesis: Interaction of learning and upbringing environment as one of the factors for successful inclusion of students with mental disabilities in socialization. Research tasks: 1. To analyze psychological and pedagogical literature. 2. The role of the environment in the development of students' cognitive processes. 3. Pedagogical observation. 4. Questionnaires, their processing and analysis. 5. Develop recommendations. Research methodology: • Theoretical: analysis of psychology and pedagogy literature. • Empirical: pedagogical observation, questionnaires, interviews Research base: Students who have received primary school education in a special primary school and continue their education. Result: During the research, the author finds out that the attitude towards people with developmental disorders needs to be changed. Curricula need to be revised according to students' knowledge and skills. The pre-school, primary and vocational school integration process needs to be more actively involved. In the study process, pay more attention to students with mental disabilities with on-the-job training opportunities. Providing support tools. Keywords: students with intellectual disabilities, families with children, inclusive education, environmental interaction   ",0
27,Emocionālās atsaucības sekmēšana 3-4 gadīgiem bērniem pirmsskolas mūzikas rotaļnodarbībā,"Title of work:  „ EMOTIONAL RESPONSIVENESS PROMOTION IN 3-4 YEAR OLD PRESCHOOL CHILDREN DURING MUSIC PLAY CLASSES”. Author:  Laimdota Šmēdiņa Thesis supervisor:  Dr.Anna Līduma Objectives of research:  To study emotional responsiveness promotion for 3-4 year old preschoolers during music play classes. This research has 2 parts – Theoretical and Empirical. In Chapter 1 of the Theoretical part, the explanation of the term Emotional responsiveness is analyzed and also scientist of Pedagoy and Psychology research and literature is studied to characterize children emotions, musicality and the formation of their emotional responsiveness. In the Empirical part of this qualification paper the course of this research and the range of methods applied is revealed, as well as criteria for evaluating emotional responsiveness is being developed and the characteristics of the respondents of the research group is provided. In the Empirical research part, a description of pedagogical activities used is included. In the course of research, the hypothesis introduced at the beginning of the research was confirmed: the Emotional responsiveness of 3-4 year old preschoolers is promoted during Music-play classes. The structure of the research: annotation, introduction, theoretical part, empirical part, conlusions, further proposals, preliminary literature review, attachements. Thesis consists of: 46 pages, tables, illustrations, 23 literature and other sources, attachements. From all of the literature sources, 20 is in latvian, 3 is in foreign languages – english and russian.",0
28,Latviešu un grieķu skatuviskā deja uz kompetenču pieeju balstītā mācību procesu vidusskolā,"The theme of the diploma thesis is ""Latvian and Greek stage dance in the competency-based learning process in high school"". The aim of the research: To study the history of Latvian and Greek stage dance and to develop a dance learning support model for teachers in the competency-based learning process in high school. The theoretical part of the thesis is based on the review and analysis of the history of Latvian and Greek dance, the study of the learning process based on the competence approach and its impacts on sports lessons, as well as the characterization of young people's age. In the practical part of the thesis, the acquisition of dance in person and remotely was organized and the opinion of students and teachers about the possibilities and attitude of dance organization was clarified. Distanced learning tasks for learning Greek dance have been developed, assessment criteria and a support model for teachers to organize dance learning have been developed.",0
29,Runāšanas prasmju attīstīšana angļu valodas stundās 2. klasē ar pāru metodes palīdzību,"The speech is developing from the first years of the child's life. Usually it is the language of the mother in which the child starts to speak. The first years of life are very important for the development of the child's language, the volume of memory is great and the things learned remain long in the child's mind. This is one of the factors why it is important to learn a foreign language in the first classes, because the foundations laid in the primary school will remain forever. While the child can't write, it is important for him to hear and start speaking for himself. The language that the child hears must be correctly spoken, clear, with correct intonations. Language acquisition must be such that a child willingly wants to talk in it.  The aim of the diploma is to explore and analyse ways to develop, to teach speaking skills in English in primary school, particularly in second grade. Pair work is being studied as the main way of learning speaking skills. At first, the Diploma paper looks at ideas expressed by different authors who have recommended pair work as an effective method for learning a foreign language. Like Harmer J., Gower R., Phillips D., Walters S., Jaques D., Salmon G and many other authors who are experience-rich educators.  Language teachers and second-grade students from Riga Ziepniekkalna Secondary school participated in the research of the Diploma paper.  The research was done with the help of the survey, observation and analysis of pair work. During the lessons pair work was used intensively in order to research the positive and the negative sides of pair work. The study confirmed that in the process of learning any language, pair work plays an important role in the development of speaking skills, be it Latvian, Russian or English. All language teachers valued pair work as an integral part of the learning process. The most effective method in pair work is a dialogue. It helps to use the language in a more natural way. The research part of the Diploma paper fully confirmed the findings of the authors on pair work that were presented in the theoretical part. The analysis of surveys confirmed that pair work played a major role in language lessons in developing the speaking skills. Both teachers and students recognize the usefulness of pair work as it helps to learn the language closer to the natural environment through dialogue, games, songs, presentations.",0
