id,title,abstract,is_generated
184,Savstarpējās apdrošināšanas loma Latvijas apdrošināšanas tirgus  attīstībāu.,"Izvēles procesā parasti ir svarīga apdrošināšanas nozare. Tāpēc šajā pētniecības darbā tiek pētīta savstarpējā apdrošināšana, kā viena no ietekmīgākajām sistēmām Latvijas apdrošināšanas tirgū. Šajā darbā tiek analizēti gan sabiedrības, gan uzņēmējdarbības un citu dalībnieku viedokļi par šo sistēmu un tās lomu, kā arī tiek izvērtēts tās ietekme uz apdrošināšanas tirgus attīstību Latvijā. Rezultātā tiek sniegta detalizēta analīze par savstarpējās apdrošināšanas ietekmi uz Latvijas ekonomiku un uzņēmējdarbības vidi, kas var dot lietderīgus ieteikumus Latvijas apdrošināšanas tirgus turpmākajai attīstībai.",1
185,Subjektīvās labklājības novērtējums Rīgas reģiona iedzīvotājiem,"Pētījums veikts, lai noteiktu Rīgas reģiona iedzīvotāju subjektīvās labklājības līmeni. Darbā izmantota anketēšanas metode, kurā piedalījušies 500 respondenti. Analizēti faktori, kas ietekmē subjektīvo labklājību, tostarp izglītības līmenis, darba apstākļi un ikdienas aktivitātes. Rezultāti liecina, ka lielākā daļa respondenšu jūtas apmierināti ar savu dzīvi, taču atšķirības konstatētas pēc dzimuma, vecuma un izglītības līmeņa. Darba mērķis ir sniegt ieskatu subjektīvās labklājības jēdzienā un tā izpratnē, kā arī ierosināt efektīvus risinājumus labklājības paaugstināšanai.",1
186,"Gaļas pārstrādes uzņēmuma SIA ""GPC Smārde"" mārketinga pasākumu kompleksa analīze.","Pētījuma mērķis ir analizēt gaļas pārstrādes uzņēmuma ""GPC Smārde"" mārketinga pasākumu kompleksu, lai noteiktu to efektivitāti un iespējas uzlabot uzņēmuma pozīcijas tirgū. Pētījuma teorētiskajā daļā tiek pētīti mārketinga pasākumu kompleksa veidi un to izmantošanas nozīme, kā arī aprakstīts uzņēmuma ""GPC Smārde"" darbības modelis. Empīriskajā daļā tiek veikta analīze par veikto mārketinga pasākumu kompleksu, kas ietver reklāmas, aktīvās pārdošanas, tiešo mārketingu un sabiedrisko attiecību pasākumus. Pētījums secina, ka uzņēmuma ""GPC Smārde"" mārketinga pasākumu komplekss ir efektīvs un ir iespējas to uzlabot, pievēršot lielāku uzmanību sabiedrisko attiecību pasākumiem un digitālajam mārketingam.",1
187,Jauniešu intelektuālās migrācijas no Latvijas sociālekonomiskie aspekti,"Pētījumā tiek analizēta jauniešu intelektuālā migrācija no Latvijas sociālekonomiskajā perspektīvā. Pētījumā tiek izmantota kvantitatīvā metode, un dati tiek iegūti, veicot aptauju starp jauniešiem, kuri izvēlējušies emigrēt un tiem, kuri palikuši Latvijā. Analizējot iegūtos datus, tiek novēroti faktori, kas ietekmē jauniešu izvēles emigrēt un tie, kas paliek Latvijā, kā arī to sociālekonomiskais stāvoklis pēc emigrācijas. Pētījumā tiek izvirzīts jautājums par to, kā jauniešu migrācija ietekmē Latvijas ekonomiku un sabiedrību, kā arī kādi pasākumi varētu tikt īstenoti, lai mudinātu jauniešus palikt Latvijā un veicinātu to sociālekonomisko izaugsmi.",1
188,"Projekts: SIA ""ITinity"" dibināšana","Izvēloties random sākuma formātu:Projekta ""SIA ""ITinity"" dibināšana"" izstrādes laikā tika veikta pētījumu analīze par informācijas tehnoloģiju biznesa nozarē, identificējot tās pamatelementus un moto. Tika izstrādāts biznesa plāns, kas detalizēti apraksta uzņēmuma mērķus, stratēģiju, biznesa modeļus un finansu plānošanu. Tālāk tika identificēti potenciālie klienti un konkurenti, kas ļāva precīzi izprast tirgus nosacījumus un IT servicu biznesa perspektīvas. Projekts tika realizēts, izveidojot SIA ""ITinity"" - uzņēmumu, kas piedāvāja IT konsultācijas un risinājumus dažādiem uzņēmumiem.",1
189,Personiskā apkalpošana SIA „Apranga Group” apģērbu veikalos.,"SIA ""Apranga Group"" apģērbu veikalos ieviests personiskās apkalpošanas pakalpojums. Pētījuma mērķis ir analizēt šī pakalpojuma ietekmi uz klientu apmierinātību un pirkumu izvēli veikalā. Darba gaitā veikta klientu aptauja, veiktas analīzes par atgriezeniskajām saitēm un apkalpošanas standartiem. Iegūtie dati ļauj izdarīt secinājumus par pakalpojuma kvalitāti un tā ietekmi uz veikala klientu lojalitāti un rentabilitāti.",1
190,Mārketinga komunikāciju loma mazumtirdzniecības veikalu izvēlē.,"Pētījums aplūko mārketinga komunikācijas nozīmi mazumtirdzniecības veikalu izvēlē. Izmantoti gan teorētiskie, gan praktiskie aspekti, lai aprakstītu komunikācijas kanālus, to ietekmi uz patērētāja uzvedību un mazumtirdzniecības veikalu konkurences situāciju. Pētījuma rezultāti atklāj, ka lielākā daļa patērētāju izvēlas mazumtirdzniecības veikalus, kas aktīvi un efektīvi izmanto mārketinga komunikācijas, un ka konkurējoši uzņēmumi spēj konkurēt tikai tad, ja spēj attīstīt savas komunikācijas stratēģijas.",1
191,Apmierinātība ar darbu un to ietekmējošie darba vides faktori,"Pētījuma mērķis ir izvērtēt darbinieku apmierinātību ar darbu un noskaidrot to ietekmējošos darba vides faktorus. Darbā tiek analizēts literatūras avotu un anketēšanas datu materiāls. Rezultāti liecina, ka darbinieku apmierinātību ietekmē gan darba uzdevumi, gan darba vides faktori, piemēram, izglītības iespējas, atalgojums, darba laiks un citi. Atbilstoši identificētajiem faktoriem, tiek ieteikti vairāki uzlabojumi darba vides organizēšanā, lai palielinātu darbinieku apmierinātību ar darbu.",1
192,Patērētāju rīcību ietekmējošie faktori patēriņu kredītu izvēlē.,"Pētījumā tiek analizēti faktori, kas ietekmē patērētāju izvēli par patēriņa kredīta ņemšanu. Pētniecības darba mērķis ir identificēt un novērtēt patērētāju rīcību ietekmējošos faktorus, kas ietekmē patēriņa kredītu izvēli. Darbā tiek apskatīts patērētāju finanšu prāts, spēja pieņemt finanšu lēmumus, kā arī to, kā patērētāji uztver un izmanto informāciju par patēriņa kredītiem. Pētījumā tiek izmantotas dažādas statistiskas analīzes metodes, lai novērtētu faktorus, kas visspēcīgāk ietekmē patērētāju lēmumus par patēriņa kredītu izvēli. Rezultāti var palīdzēt kredītdevējiem un patērētājiem labāk izprast un uzlabot situāciju, kad patērētāji ņem kredītu.",1
193,"Mārketinga  komunikācijas plāna  izstrāde  uzņēmumā ""BALTA eko"".","Pētījuma mērķis ir izstrādāt mārketinga komunikācijas plānu uzņēmumam ""BALTA eko"". Darba gaitā analizēts uzņēmuma mārketinga komunikācijas pašreizējais stāvoklis, izvērtētas konkurējošo uzņēmumu stratēģijas, noteiktas mērķauditorijas un veikti pētījumi par tās vajadzībām un uzvedību. Balstoties uz iegūtajiem rezultātiem, izstrādāts mārketinga komunikācijas plāns, ieteikumi par izvēlēto kanālu un instrumentu pielietojumu un novērtēta plāna efektivitāte. Rezultātā uzņēmuma ""BALTA Eko"" komunikācija ar klientiem un sabiedrību kļūst mērķtiecīgāka, efektīvāka un atbilst uzņēmuma stratēģijai.",1
194,"Personāla motivācijas pilnveidošanas iespējas uzņēmumā ""Adidas Outlet"".","""Pētījums par Personāla motivācijas pilnveidošanas iespējām uzņēmumā ""Adidas Outlet"" nodrošina dziļāku izpratni par personāla motivācijas lomu uzņēmuma darbībā, kā arī identificē veidus, kā pilnveidot motivācijas sistēmu. Pētījuma mērķis ir sniegt ieteikumus uzņēmumam ""Adidas Outlet"", kā uzlabot motivācijas un darba kvalitātes līmeni, tādējādi palielinot uzņēmuma efektivitāti un veicinot personāla attīstību.""",1
195,Programmas Southwestern Advantage izmantotās metodes dalībnieku motivēšanā.,"Pētījums analizē metodes, kuras izmanto programma Southwestern Advantage, lai motivētu savus dalībniekus. Izvērtēti gan pašu dalībnieku, gan firmas pārstāvju uzskati un pieredze, kā arī tiek sniegta iespēja apvienot teorētiskos un praktiskos aspektus, lai varētu izplatīt informāciju par veiksmīgu motivācijas stratēģiju lietošanu. Pētījums sniedz konkrētus ieteikumus par motivācijas līmeņa uzturēšanu un uzlabošanu vidē, kurā veidojas darba pieredze un mācās pārvarēt grūtības.",1
196,"Iekšējā komunikācija un apmierinātība ar darbu uzņēmumā SIA ""Allnex Latvia"".","Pētījuma mērķis ir izvērtēt iekšējās komunikācijas lomu un tās ietekmi uz darbinieku apmierinātību uzņēmumā ""Allnex Latvia"". Darba teorētiskajā daļā tiek apskatīti dažādi komunikācijas veidi un to nozīme uzņēmuma darbībā, kā arī tiek analizēts darba apmierinātības jēdziens un tās svarīgums organizācijā. Pētījuma empiriskajā daļā tiek analizēti aptaujas rezultāti, kas veikti uzņēmumā ""Allnex Latvia"", lai noskaidrotu darbinieku viedokli par iekšējo komunikāciju un tās ietekmi uz darba apmierinātību. Pētījuma rezultāti liecina par to, ka laba iekšējā komunikācija ir būtisks faktors, kas ietekmē darbinieku apmierinātību ar darbu uzņēmumā ""Allnex Latvia"". Darba ieguvumi var noderēt uzņēmuma vadībai, lai uzlabotu iekšējo komunikāciju un palielinātu darba apmierinātību darbinieku vidū.",1
197,Valūtas kursa ietekme uz Latvijas ārējās tirdzniecības bilanci,"Pētījumā tiek analizēta valūtas kursa ietekme uz Latvijas ārējās tirdzniecības bilanci. Ņemot vērā Latvijas ekonomiskās atkarības no ārvalstu valūtu kursiem, tiek izmantota ekonometriskā metode, lai noskaidrotu valūtas maiņas kurss un tirdzniecības bilances stāvokļa savstarpējo atkarību. Empīriskie dati tika apkopoti no Latvijas Centrālās bankas un Nacionālās statistikas datu bāzēm. Rezultāti parādīja, ka valūtas kursa izmaiņas var ievērojami ietekmēt Latvijas tirdzniecības bilanci un ir svarīgi ņemt vērā valūtas kursa politikas izvēli, lai optimizētu tirdzniecības bilances līdzsvaru.",1
198,"Projekts: Kreditēšanas uzņēmuma AS ""Intelligent Credit"" dibināšana","Darba mērķis ir izpētīt kreditēšanas uzņēmumu izveides un darbības aspektus un izstrādāt biznesa plānu konkrētai uzņēmējdarbības idejai - kreditēšanas uzņēmumam ""Intelligent Credit"". Darbā tiek apskatītas kreditēšanas tirgus tendences, konkurentu analīze, finansiālā prognozēšana un riska novērtējums. Galvenais uzdevums ir izstrādāt biznesa plānu, kas sniegs īpašniekam skaidru priekšstatu par uzņēmuma iespējām un attīstības stratēģiju.Šajā darbā tiks izmantoti gan teorētiskie, gan praktiskie pētījuma veidi.",1
199,Uzņēmuma  A/S  Balticom  klientu  lojalitātes  analīze  un nostiprināšanas  iespējas.,"Izpētīta uzņēmuma A/S Balticom klientu lojalitātes situācija, analizētas esošās problēmas un veiktas ieteikumu izstrādes nostiprināšanas iespējām. Veikta datu apkopošana un analīze, lai izprastu klientu uzvedību un vajadzības. Pētījums apliecina vajadzību pēc sistēmiskas pieejas klientu lojalitātes vadībai un uzņēmumam iesaka pievērst uzmanību individuālajai klientu apkalpošanai un savstarpējai saziņai.",1
200,Fintech uzņēmumu attīstības problēmas un perspektīvas Latvijā,"Fintech nozare ir kļuvusi par vienu no strauji augošajām jomām finanšu tirgū. Darba mērķis ir analizēt fintech uzņēmumu attīstības problēmas un perspektīvas Latvijā. Pētījums apkopo informāciju no vairākiem avotiem, tostarp publikācijām, preses izdevumiem un intervijām ar fintech uzņēmumu pārstāvjiem. Analīze atklāj, ka Latvijā pastāv vairākas problēmas, kas ierobežo fintech uzņēmumu attīstību, piemēram, finanšu tirgus regulējuma trūkums un ierobežotas investīcijas. Tomēr pētījums arī norāda uz perspektīvām un iespējām fintech uzņēmumu attīstībai Latvijā, kas saistītas ar to, ka Latvija atrodas izdevīgā ģeogrāfiskā atrašanās vietā un ir tiešsaistes maksājumu sistēmu attīstības līderis.",1
201,"Mārketinga  pasākumi  klientu  piesaistei  uzņēmumā  “Wake  Up"".","Pētījuma mērķis ir izvērtēt mārketinga pasākumu efektivitāti klientu piesaistē uzņēmumā “Wake Up”. Darba teorētiskā daļa sniedz ieskatu mārketinga nozīmē un veidiem, kā ar mārketinga palīdzību piesaistīt klientu uzmanību. Pētījuma praktiskā daļā tiek veikta uzņēmuma mārketinga pasākumu analīze, uzmanības pievēršot uzņēmuma reklāmu, sociālo mediju un tiešās komunikācijas pasākumu efektivitātei. Pētījuma rezultāti sniedz izpratni par uzņēmuma mārketinga pasākumu efektivitāti un iespējas uzlabot klientu piesaisti un uzturēšanu uzņēmumā “Wake Up”.",1
202,Virtuālo asistentu izmantošanas iespējas Latvijas uzņēmumu digitālā mārketinga stratēģijā.,"Pētījuma mērķis ir izvērtēt virtuālo asistentu izmantošanas iespējas Latvijas uzņēmumu digitālā mārketinga stratēģijā. Darbs sniedz ieskatu virtuālo asistentu nozīmē digitalajā mārketingā un analizē to izmantošanas priekšrocības, negatīvo ietekmi un izaicinājumus uzņēmējdarbības vidē. Pētījums tika īstenots, izmantojot aptaujas metodi un intervijas ar uzņēmumu pārstāvjiem un digitālo mārketinga ekspertiem. Rezultāti parāda, ka virtuālo asistentu izmantošana var būt efektīvs rīks uzņēmumu digitālajā mārketinga stratēģijā, tomēr tas prasa ievērojamas ieguldījumus gan finansiālajā, gan resursu ziņā. Darbs iesaka uzņēmumiem apsvērt virtuālo asistentu izmantošanas iespējas, ar jau esošām resursu pieejamības iespējām un labvēlīgu tirgus videi.",1
203,Zīmola ietekme uz pircēju rīcību patēriņa tirgū.,"Pētījuma mērķis ir izpētīt zīmola nozīmi un tā ietekmi uz patērētāju rīcību patēriņa tirgū. Pētījuma gaitā tiek analizēts patērētāju izpratne par zīmolu, tās uztveres veidi un ietekme uz pircēju uzvedību. Pētījuma rezultāti sniedz ieskatu, kā zīmoli ietekmē patērētāju izvēli un uzvedību patēriņa tirgū, un kāpēc zīmolu vērtības un asociācijas ir svarīgas zīmola labklājībai. Pētījuma rezultāti ir nozīmīgi uzņēmumu vadībai un mārketinga stratēģiju izstrādei, lai efektīvi ietekmētu patērētāju uztveri par zīmoliem un paaugstinātu uzņēmumu konkurētspēju.",1
204,Blakusvāģu  ražošanas  uzņēmuma  pozicionēšana Baltijas tirgū.,"Pētījums veltīts blakusvāģu ražošanas uzņēmuma pozicionēšanas analīzei Baltijas tirgū. Atskatoties uz tirgus tendencēm, tiek veikta konkurentu analīze un tiek novērtēta uzņēmuma iespēja konkurēt ar citiem ražotājiem. Tiek izmantotas dažādas stratēģijas, lai atrisinātu uzņēmuma problēmas un attīstītu to efektīvi. Pētījumā iegūtie rezultāti un secinājumi palīdzēs uzņēmumam izvirzīt mērķus un izstrādāt darba plānu, lai sasniegtu savus biznesa mērķus un veiksmīgi pozicionētos Baltijas tirgū.",1
205,Interneta mārketinga instrumentu pielietojums Latvijas patērētāju skatījumā.,"Pētījumā tiek analizēts interneta mārketinga instrumentu izmantošana Latvijā no patērētāju perspektīvas. Darba mērķis ir izpētīt, kāda veida mārketinga rīki ir populārākie un efektīvākie Latvijas tirgū un kā tos uztver patērētāji. Pētījumā tiek izmantoti dažādi datu avoti, tostarp aptaujas un statistiskie dati. Rezultāti norāda uz to, ka interneta mārketinga instrumenti ir būtiski veiksmīgas uzņēmējdarbības priekšnosacījumi Latvijas tirgū, un patērētāju attieksmes pret šiem instrumentiem ir pozitīvas. Pētījums var būt noderīgs uzņēmējiem, kuri vēlas uzlabot savu interneta mārketinga stratēģiju un pievērsties patērētāju vajadzību apmierināšanai.",1
206,Pircēju  rīcību  ietekmējošie  faktori  bioloģisko  pārtikas produktu kategorijā Latvijas tirgū.,"Bioloģisko pārtikas produktu kategorijā Latvijas tirgū faktori, kas ietekmē pircēju rīcību.",1
207,Publiskās un privātās partnerības riski un īstenošanas iespējas Baltijas valstīs,"Pētnieciskajā darbā tiek apskatīti publiskās un privātās partnerības jēdziens, to izmantošanas ietekme uz attīstību un riski, kā arī analizētas partnerības īstenošanas iespējas Baltijas valstīs. Darba mērķis ir izpētīt un izvērtēt publiskās un privātās partnerības riskus un to īstenošanas iespējas, lai sniegtu praktisku ieteikumu to izmantošanai Baltijas valstīs. Pētījuma metodoloģija ietver literatūras analīzi, kā arī interviju veikšanu ar ekspertiem no dažādām nozarēm. Rezultātu analīze parāda, ka publiskās un privātās partnerības izmantošana ir vērtīgs atbalsta mehānisms valsts un privātajām organizācijām, taču tās arī rada riskus, kas jāņem vērā. Ieteikumi tiek doti, lai varētu panākt labākas partnerības iespējas un risku samazināšanu Baltijas valstīs.",1
208,Starptautiskās ekonomiskās palīdzības ietekme uz valstu ekonomiku attīstību: Etiopijas un Kenijas piemērs,"Pētījums analizē starptautiskās ekonomiskās palīdzības ietekmes efektivitāti uz Etiopijas un Kenijas ekonomiku attīstību. Tieši šie divi piemēri tika izvēlēti, lai pētītu starpību starp divām atšķirīgām valstu grupām un to, kā palīdzība ietekmē ekonomiku attīstību atšķirīgos ekonomiskos apstākļos. Pētījums tiek veikts, izmantojot kvantitatīvas metodes, kā arī interviju ar ekspertiem un pētniekiem šajā jomā. Galvenais mērķis ir sniegt konkrētus ieteikumus tam, kā starptautiskajai palīdzībai varētu būt efektīvāka ietekme uz nabadzības samazināšanu un ekonomikas attīstību šajās valstīs.",1
209,Projekts: Uzņēmuma „Jenotu taka” dibināšana,"Pētnieciskajā darbā ""Projekts: Uzņēmuma „Jenotu taka” dibināšana"" tiek aplūkota uzņēmuma dibināšanas problēmatika. Darbā tiek izskatīta veiksmīgas uzņēmuma dibināšanas nozīme, kā arī analizēts biznesa plāns un finansējuma piesaistes stratēģija. Tiek izmantotas gan kvalitatīvās, gan kvantitatīvās metodes, lai noskaidrotu galvenos izaicinājumus uzņēmuma dibināšanā un veiksmes faktorus. Pētnieciskajā darbā tiek piedāvāti praktiski ieteikumi un risinājumi, kas var palīdzēt veiksmīgi dibināt jaunu uzņēmumu.",1
210,Ekonomiskie ieguvumi no dzimumu līdztiesības - Zviedrijas un Latvijas situācijas,"Pētījumā tiek analizēti ekonomiskie ieguvumi, kas rodas no dzimumu līdztiesības Zviedrijā un Latvijā. Veicot salīdzinošo analīzi starp abām valstīm, tiek identificēti faktori, kas veicina sieviešu un vīriešu līdztiesību darba tirgū un korporatīvajā vidē. Pētniecības dati rāda, ka Zviedrijā dzimumu līdztiesība jau ir sasniegusi augstu līmeni, kas pašlaik dos ievērojamus ekonomiskos ieguvumus šai valstij. Salīdzinot ar Latviju, pētījums norāda uz vairākiem jomas, kurās Latvijā vēl jāuzlabo. Tādējādi, ja Latvija panāks lielāku dzimumu līdztiesību, var prognozēt ekonomiskus ieguvumus valstij.",1
211,SIA “H&M Hennes & Mauritz” finanšu analīze,"Šajā pētniecības darbā tiek veikta SIA “H&M Hennes & Mauritz” finanšu analīze, lai novērtētu uzņēmuma finansiālo stāvokli un turpmāko attīstību. Darbā tiek izmantoti dažādi finanšu analīzes rīki, piemēram, horizontālā un vertikālā analīze, rādītāju analīze un kopsavilkums. Analīze rāda, ka uzņēmums ir stabils un spējīgs turpmākai izaugsmei, taču ir vērojamas arī dažas riska faktoru, kas var ietekmēt tā finanšu stāvokli nākotnē. Darba iznākumi var būt noderīgi uzņēmuma vadībai, akcionāriem, potenciālajiem investoriem un citiem interesentiem, kas vēlas uzzināt vairāk par SIA “H&M Hennes & Mauritz” finansiālo situāciju.",1
212,Ķīna kā spēka faktors starptautiskajās ekonomiskajās attiecībās un tās prognozējamā ietekme,"Pētījums analizē Ķīnas ekonomiskās iespējas un to ietekmi uz starptautiskajām ekonomiskajām attiecībām. Tiek aplūkotas Ķīnas ekonomiskās politikas iezīmes un to attīstības tendences, kā arī to iespējamais ietekmes punkts globālajā ekonomikā. Pētījuma mērķis ir sniegt prognozējamo skatījumu uz Ķīnas ekonomisko attīstību un tās lomu starptautiskajās ekonomiskajās attiecībās, un to varētu izmantot kā pamatu lēmumu pieņemšanai attiecībā uz Ķīnas ekonomisko sadarbību un tās investīciju iespējām.",1
213,Darbinieku apmierinātība ar darbu mazumtirdzniecības veikalos Latvijā.,"Pētījums analizē darbinieku apmierinātību ar darbu mazumtirdzniecības veikalos Latvijā. Tie tiek izvērtēti faktori, kas ietekmē darba apmierinātību, tai skaitā darba apstākļi un darba devēju uzvedība. Pētījums sniedz nozīmīgu ieguldījumu izpratnē par darba apmierinātību mazumtirdzniecības nozarē. Rezultāti var būt noderīgi uzņēmumiem, kuri var pielāgot savas darba vides, lai uzlabotu darbinieku apmierinātību un veicinātu produktivitāti.",1
214,Eiropas Savienības un Latvijas Republikas pievienotās vērtības nodokļa normatīvā regulējuma izpēte un pievienotās vērtības nodokļa krāpšanas novēršanas pasākumi,"Pētījumā analizēti Eiropas Savienības un Latvijas Republikas pievienotās vērtības nodokļa (PVN) normatīvie regulējumi un to efektivitāte pārvaldības un krāpšanas novēršanas jomā. Pētījums sniedz arī ieskatu PVN krāpšanas veidos un to novēršanas pasākumos, kas ir būtisks PVN administrēšanas efektivitātes uzlabošanai un valsts finanšu stabilitātes nodrošināšanai. Tiek analizētas arī izmaiņas PVN likumdošanā saistībā ar Eiropas Uniātes direktīvām un tās ietekme uz Latvijas uzņēmējdarbības vidē. Pētījums ir nozīmīgs PVN administrēšanas efektivitātes uzlabošanai un ieguldījumam Latvijas valsts finanšu stabilitātē.",1
215,Personāla vadības analīze un tas pilnveidošana bērnu un jauniešu centrā“Rīgas Skolēnu Pils”.,"Pētījumā tiek veikta analīze un identificēti personāla vadības trūkumi ""Rīgas Skolēnu Pils"" bērnu un jauniešu centrā. Tālāk tiek piedāvāti priekšlikumi un izstrādāti risinājumi, lai uzlabotu personāla vadību un palielinātu centra efektivitāti. Pētījuma rezultātā tika izveidota jauna personāla vadības stratēģija, kas balstās uz darbinieku motivācijas paaugstināšanu un atbilstošu atalgojumu sistēmu ieviešanu.",1
216,Valsts atbalsta sistēmas ietekme uz produktivitāti un konkurētspēju,"Pētījumā tiek analizēta valsts atbalsta sistēmas ietekme uz uzņēmumu produktivitāti un konkurētspēju. Tieši valsts atbalsts var būt svarīgs faktors uzņēmuma attīstībā, un tā pietiekamības analīze var palīdzēt izprast, kādas ietekmes tā varētu vai jau ir atstājusi uz uzņēmējdarbību. Pētījums var dot iespēju novērtēt esošo valsts atbalsta sistēmu, tās trūkumus un priekšrocības un izstrādāt ieteikumus valdībai un uzņēmējiem par to, kā uzlabot esošo sistēmu.",1
217,Sabiedrisko attiecību loma tirdzniecības centru integrētajā mārketinga komunikācijā Latvijas tirgū.,"Stratēģiskās sabiedrisko attiecību nozīme tirdzniecības centru integrētajā mārketinga komunikācijā Latvijas tirgū tiek arvien vairāk atzīta. Pētījuma mērķis ir izprast sabiedrisko attiecību ietekmi uz tirdzniecības centru mārketinga komunikācijas efektivitāti. Pētījuma rezultāti parāda sabiedrisko attiecību nozīmi tirdzniecības centru mārketinga komunikācijā un to, ka korekti izstrādātas sabiedrisko attiecību stratēģijas veicina uzņēmuma reputācijas uzlabošanos un ietekmē patērētāju uzvedību. Šīs atziņas varētu sniegt noderīgu ieguldījumu tirdzniecības centru mārketinga komunikācijas plānošanā un īstenošanā Latvijas tirgū.",1
218,E-demokrātijas loma atvērtas pārvaldības veicināšanā. Baltijas valstu salīdzinošā analīze,"Pētījumā tiek analizēta E-demokrātijas nozīme atvērtas pārvaldības veicināšanā Baltijas valstīs. Darbā tiek veikta salīdzinoša analīze un izvērtētas Baltijas valstu pieejas, iesaistot iedzīvotājus un sabiedrību lēmumu pieņemšanā un pārvaldības procesos. Tiek aplūkoti dažādi tehnoloģiju risinājumi un platformas, kas varētu veicināt iedzīvotāju iesaistīšanās un līdzdalības procesus. Pētījums sniedz labvēlīgu viedokli par E-demokrātiju kā vienu no veidiem, kā pilnveidot atvērtas pārvaldības kultūru un veicināt iedzīvotāju līdzdalību.",1
219,Darbinieku motivācijas sistēmas attīstīšana Wellton Hotel & SPA.,"Izstrādāta darbinieku motivācijas sistēma Wellton Hotel & SPA, lai uzlabotu darba efektivitāti un veicinātu darbinieku iesaistīšanos uzņēmuma uzdevumu veikšanā. Darba pamatā bija izpēte par darbinieku motivēšanu, to ietekmējošiem faktoriem un motivācijas sistēmu veidošanu. Tika veikta SWOT analīze, intervijas ar darbiniekiem un vadību, kā arī tika analizēti kopsavilkumi no dažādiem pētījumiem. Rezultātā tika izveidota motivācijas sistēma, kura ietvēra konkrētus mērķus, uzdevumus un atalgojuma sistēmu. Pētījums apliecināja, ka labi izstrādāta un efektīva motivācijas sistēma ir vitāli svarīga darbinieku apmierinātības un uzņēmuma panākumu nodrošināšanai.",1
220,Ražošanas vadības sistēmas lietojamības un darba efektivitātes uzlabošana,"Pētījuma mērķis ir uzlabot ražošanas vadības sistēmas lietojamību un efektivitāti, izmantojot vairākus ieteikumus un labas prakses piemērus. Darba laikā tika analizēti esošie iekšējie procesi un identificēti to trūkumi un problēmas. Šī informācija tika izmantota, lai izveidotu jaunus procesus un procedūras, kas optimizē darbības un samazina laika un resursu izmaksas. Pētījumu veika, izmantojot kvalitatīvo interviju metodi un procesu kartes analīzi, rezultāti parādīja uzlabojumus darba efektivitātē, kas pozitīvi ietekmēja ražošanas procesu kopumā.",1
221,Eiropas Savienības sankciju un Krievijas pretsankciju ietekmes izvērtēšana uz Latvijas ekonomiku,"Pētījums vērtē Eiropas Savienības uzlikto sankciju un Krievijas pretsankciju ietekmi uz Latvijas ekonomiku. Darba mērķis ir izvērtēt šo ekonomisko ierobežojumu ietekmi uz Latvijas eksporta un importa apjomu, inflāciju, uzņēmējdarbības vidi un nodarbinātību. Pētījumā tiek analizēti arī tekoši politiskie notikumi, kas varētu ietekmēt situāciju. Analīze balstās uz statistisko datu un ekspertu viedokļu izvērtēšanu. Pētījuma rezultāti var kalpot par noderīgu materiālu Latvijas uzņēmējiem, politiķiem un sabiedrībai, lai izprastu tālākās attīstības iespējas.",1
222,Interneta mārketinga komunikācijas instrumentu izmantošana jaunu un esošo klientu piesaistē un noturēšanā.,"Darba mērķis ir izpētīt interneta mārketinga komunikācijas instrumentu izmantošanu jaunu un esošo klientu piesaistē un noturēšanā. Tiek analizētas dažādas interneta mārketinga tehnoloģijas un to efektivitāte dažādās situācijās. Pētījuma iznākumi liecina, ka labi izmantoti interneta mārketinga komunikācijas instrumenti var būt spēcīgs līdzeklis klientu uzturēšanai un veiksmīgai jaunu klientu piesaistei. Rezultātos izceltas arī būtiskas interneta mārketinga stratēģijas, kuras ir jāņem vērā veidojot produktu pārdošanas un reklāmas plānus.",1
223,"Bauskas novada Gailīšu pagasta Norvēģijas valdības divpusēja finanšu instrumenta atbalstītā projekta ""Uzņēmējdarbības aktivitātes veicināšana Zemgales reģiona pierobežas teritorijās"" izvērtējums","Projekta ""Uzņēmējdarbības aktivitātes veicināšana Zemgales reģiona pierobežas teritorijās"", kurā Bauskas novada Gailīšu pagasts piedalījās ar Norvēģijas valdības divpusēja finanšu instrumenta atbalstu, tika izvērtēts. Šajā darbā tiek apkopota informācija par projekta mērķiem, aktivitātēm un rezultātiem, kā arī analizēts to ietekme uz uzņēmējdarbības attīstību Zemgales reģiona pierobežā. Tiek izmantoti gan kvantitatīvie, gan kvalitatīvie dati, lai sniegtu pilnīgu un objektīvu projekta novērtējumu. Rezultāti varētu būt izmantojami līdzīgu projektu izstrādei un īstenošanai teritorijās ar līdzīgām īpatnībām un vajadzībām.",1
224,Laika rindu analīzes metodes akciju cenu prognozēšanā,"Izmantojot laika rindu analīzes metodes, šajā pētnieciskajā darbā tiek pētīts akciju cenu prognozēšanas process. Darba mērķis ir veikt salīdzinājumu starp dažādām laika rindu analīzes metodēm un izvēlēties efektīvāko, lai prognozētu akciju cenas. Darbā ir izmantoti gan tehniskās analīzes, gan fundamentālās analīzes rādītāji, lai veiktu fundamentālo analīzi un noskaidrotu cenu svārstību cēloņus. Rezultātiem var būt nozīme gan akciju tirgus dalībniekiem, gan investoru kopienai, kā arī tiem, kas vēlas iegūt ieskatu akciju cenas dinamikā.",1
